   34.000000       8.5625668       3.0000000       250.34766       2.0000000       5.1795683     -1.16178095E-02   0.0000000      9.87148657E-03   0.0000000      3.49264522E-03
   35.000000       8.5510197       3.0000000       250.35751       2.0000000       5.1829615     -1.15468809E-02   0.0000000      9.85040981E-03   0.0000000      3.39294155E-03
   36.000000       8.5395432       3.0000000       250.36734       2.0000000       5.1862555     -1.14763314E-02   0.0000000      9.82936099E-03   0.0000000      3.29394150E-03
   37.000000       8.5281372       3.0000000       250.37715       2.0000000       5.1894512     -1.14061814E-02   0.0000000      9.80836060E-03   0.0000000      3.19564110E-03
   38.000000       8.5168009       3.0000000       250.38693       2.0000000       5.1925492     -1.13364011E-02   0.0000000      9.78739001E-03   0.0000000      3.09802149E-03
   39.000000       8.5055342       3.0000000       250.39670       2.0000000       5.1955504     -1.12670269E-02   0.0000000      9.76647343E-03   0.0000000      3.00110714E-03
   40.000000       8.4943361       3.0000000       250.40645       2.0000000       5.1984553     -1.11980122E-02   0.0000000      9.74557642E-03   0.0000000      2.90487101E-03
   41.000000       8.4832067       3.0000000       250.41617       2.0000000       5.2012649     -1.11293867E-02   0.0000000      9.72473435E-03   0.0000000      2.80930428E-03
   42.000000       8.4721460       3.0000000       250.42587       2.0000000       5.2039795     -1.10611506E-02   0.0000000      9.70393140E-03   0.0000000      2.71443836E-03
   43.000000       8.4611530       3.0000000       250.43556       2.0000000       5.2065997     -1.09932777E-02   0.0000000      9.68316663E-03   0.0000000      2.62022205E-03
   44.000000       8.4502268       3.0000000       250.44522       2.0000000       5.2091265     -1.09257791E-02   0.0000000      9.66244005E-03   0.0000000      2.52667814E-03
   45.000000       8.4393682       3.0000000       250.45486       2.0000000       5.2115602     -1.08586643E-02   0.0000000      9.64177027E-03   0.0000000      2.43378780E-03
   46.000000       8.4285765       3.0000000       250.46449       2.0000000       5.2139020     -1.07919211E-02   0.0000000      9.62113868E-03   0.0000000      2.34156428E-03
   47.000000       8.4178505       3.0000000       250.47409       2.0000000       5.2161522     -1.07255410E-02   0.0000000      9.60054807E-03   0.0000000      2.24998570E-03
   48.000000       8.4071913       3.0000000       250.48367       2.0000000       5.2183113     -1.06595187E-02   0.0000000      9.57999472E-03   0.0000000      2.15904810E-03
   49.000000       8.3965969       3.0000000       250.49323       2.0000000       5.2203803     -1.05938911E-02   0.0000000      9.55950655E-03   0.0000000      2.06876849E-03
   50.000000       8.3860683       3.0000000       250.50276       2.0000000       5.2223597     -1.05286110E-02   0.0000000      9.53905284E-03   0.0000000      1.97911542E-03
   51.000000       8.3756046       3.0000000       250.51228       2.0000000       5.2242498     -1.04636960E-02   0.0000000      9.51864757E-03   0.0000000      1.89009763E-03
   52.000000       8.3652058       3.0000000       250.52177       2.0000000       5.2260513     -1.03991646E-02   0.0000000      9.49830282E-03   0.0000000      1.80172350E-03
   53.000000       8.3548708       3.0000000       250.53125       2.0000000       5.2277651     -1.03349658E-02   0.0000000      9.47798602E-03   0.0000000      1.71396020E-03
   54.000000       8.3445997       3.0000000       250.54071       2.0000000       5.2293921     -1.02711432E-02   0.0000000      9.45772976E-03   0.0000000      1.62682775E-03
   55.000000       8.3343916       3.0000000       250.55014       2.0000000       5.2309322     -1.02076856E-02   0.0000000      9.43752006E-03   0.0000000      1.54033187E-03
   56.000000       8.3242474       3.0000000       250.55956       2.0000000       5.2323866     -1.01445708E-02   0.0000000      9.41736344E-03   0.0000000      1.45441538E-03
   57.000000       8.3141651       3.0000000       250.56895       2.0000000       5.2337556     -1.00818062E-02   0.0000000      9.39724781E-03   0.0000000      1.36911683E-03
   58.000000       8.3041458       3.0000000       250.57834       2.0000000       5.2350402     -1.00193918E-02   0.0000000      9.37718060E-03   0.0000000      1.28442189E-03
   59.000000       8.2941885       3.0000000       250.58769       2.0000000       5.2362404     -9.95735638E-03   0.0000000      9.35718697E-03   0.0000000      1.20033929E-03
   60.000000       8.2842932       3.0000000       250.59703       2.0000000       5.2373571     -9.89565067E-03   0.0000000      9.33723059E-03   0.0000000      1.11684040E-03
   61.000000       8.2744589       3.0000000       250.60635       2.0000000       5.2383909     -9.83429793E-03   0.0000000      9.31732357E-03   0.0000000      1.03394792E-03
   62.000000       8.2646856       3.0000000       250.61565       2.0000000       5.2393427     -9.77330096E-03   0.0000000      9.29748453E-03   0.0000000      9.51633439E-04
   63.000000       8.2549734       3.0000000       250.62492       2.0000000       5.2402124     -9.71264672E-03   0.0000000      9.27768368E-03   0.0000000      8.69925483E-04
   64.000000       8.2453213       3.0000000       250.63419       2.0000000       5.2410011     -9.65233333E-03   0.0000000      9.25794709E-03   0.0000000      7.88772595E-04
   65.000000       8.2357292       3.0000000       250.64342       2.0000000       5.2417092     -9.59236361E-03   0.0000000      9.23826266E-03   0.0000000      7.08201900E-04
   66.000000       8.2261963       3.0000000       250.65263       2.0000000       5.2423372     -9.53274406E-03   0.0000000      9.21863876E-03   0.0000000      6.28210546E-04
   67.000000       8.2167225       3.0000000       250.66183       2.0000000       5.2428861     -9.47344862E-03   0.0000000      9.19906050E-03   0.0000000      5.48775657E-04
   68.000000       8.2073078       3.0000000       250.67102       2.0000000       5.2433558     -9.41448752E-03   0.0000000      9.17953346E-03   0.0000000      4.69908729E-04
   69.000000       8.1979523       3.0000000       250.68018       2.0000000       5.2437472     -9.35586449E-03   0.0000000      9.16006323E-03   0.0000000      3.91602516E-04
   70.000000       8.1886549       3.0000000       250.68932       2.0000000       5.2440610     -9.29758232E-03   0.0000000      9.14065633E-03   0.0000000      3.13852797E-04
   71.000000       8.1794157       3.0000000       250.69844       2.0000000       5.2442975     -9.23963729E-03   0.0000000      9.12130997E-03   0.0000000      2.36653810E-04
   72.000000       8.1702337       3.0000000       250.70755       2.0000000       5.2444577     -9.18201357E-03   0.0000000      9.10201110E-03   0.0000000      1.60004143E-04
   73.000000       8.1611090       3.0000000       250.71663       2.0000000       5.2445416     -9.12473444E-03   0.0000000      9.08278488E-03   0.0000000      8.38994965E-05
   74.000000       8.1520414       3.0000000       250.72569       2.0000000       5.2445498     -9.06776637E-03   0.0000000      9.06359497E-03   0.0000000      8.34274306E-06
   75.000000       8.1430302       3.0000000       250.73474       2.0000000       5.2444830     -9.01115220E-03   0.0000000      9.04447399E-03   0.0000000     -6.66433261E-05
   76.000000       8.1340752       3.0000000       250.74376       2.0000000       5.2443419     -8.95485934E-03   0.0000000      9.02542192E-03   0.0000000     -1.41125871E-04
   77.000000       8.1251764       3.0000000       250.75276       2.0000000       5.2441268     -8.89888871E-03   0.0000000      9.00641829E-03   0.0000000     -2.15059277E-04
   78.000000       8.1163330       3.0000000       250.76175       2.0000000       5.2438383     -8.84323847E-03   0.0000000      8.98747146E-03   0.0000000     -2.88466457E-04
   79.000000       8.1075449       3.0000000       250.77072       2.0000000       5.2434769     -8.78791977E-03   0.0000000      8.96859635E-03   0.0000000     -3.61353130E-04
   80.000000       8.0988121       3.0000000       250.77968       2.0000000       5.2430429     -8.73290934E-03   0.0000000      8.94977059E-03   0.0000000     -4.33722103E-04
   81.000000       8.0901337       3.0000000       250.78860       2.0000000       5.2425375     -8.67821835E-03   0.0000000      8.93100351E-03   0.0000000     -5.05570555E-04
   82.000000       8.0815096       3.0000000       250.79752       2.0000000       5.2419605     -8.62384867E-03   0.0000000      8.91231187E-03   0.0000000     -5.76927094E-04
   83.000000       8.0729399       3.0000000       250.80641       2.0000000       5.2413130     -8.56978726E-03   0.0000000      8.89366865E-03   0.0000000     -6.47763081E-04
   84.000000       8.0644236       3.0000000       250.81529       2.0000000       5.2405949     -8.51604901E-03   0.0000000      8.87509715E-03   0.0000000     -7.18097086E-04
   85.000000       8.0559607       3.0000000       250.82414       2.0000000       5.2398071     -8.46260134E-03   0.0000000      8.85655917E-03   0.0000000     -7.87916360E-04
   86.000000       8.0475512       3.0000000       250.83298       2.0000000       5.2389498     -8.40947218E-03   0.0000000      8.83810502E-03   0.0000000     -8.57266481E-04
   87.000000       8.0391941       3.0000000       250.84180       2.0000000       5.2380238     -8.35667364E-03   0.0000000      8.81972443E-03   0.0000000     -9.26101871E-04
   88.000000       8.0308895       3.0000000       250.85060       2.0000000       5.2370291     -8.30415078E-03   0.0000000      8.80137831E-03   0.0000000     -9.94455186E-04
   89.000000       8.0226374       3.0000000       250.85939       2.0000000       5.2359667     -8.25195760E-03 -9.31322575E-10  8.78311787E-03   0.0000000     -1.06231961E-03
   90.000000       8.0144377       3.0000000       250.86815       2.0000000       5.2348371     -8.20005219E-03   0.0000000      8.76490679E-03   0.0000000     -1.12970918E-03
   91.000000       8.0062895       3.0000000       250.87689       2.0000000       5.2336407     -8.14847369E-03   0.0000000      8.74678046E-03   0.0000000     -1.19661388E-03
   92.000000       7.9981923       3.0000000       250.88562       2.0000000       5.2323775     -8.09716899E-03   0.0000000      8.72868672E-03   0.0000000     -1.26303534E-03
   93.000000       7.9901462       3.0000000       250.89433       2.0000000       5.2310486     -8.04617908E-03   0.0000000      8.71067494E-03   0.0000000     -1.32899184E-03
   94.000000       7.9821506       3.0000000       250.90303       2.0000000       5.2296543     -7.99548160E-03   0.0000000      8.69271811E-03   0.0000000     -1.39447220E-03
   95.000000       7.9742055       3.0000000       250.91171       2.0000000       5.2281947     -7.94509146E-03   0.0000000      8.67483858E-03   0.0000000     -1.45949353E-03
   96.000000       7.9663105       3.0000000       250.92036       2.0000000       5.2266707     -7.89498072E-03   0.0000000      8.65700468E-03   0.0000000     -1.52404723E-03
   97.000000       7.9584651       3.0000000       250.92900       2.0000000       5.2250824     -7.84517825E-03   0.0000000      8.63924809E-03   0.0000000     -1.58813898E-03
   98.000000       7.9506693       3.0000000       250.93762       2.0000000       5.2234306     -7.79565750E-03   0.0000000      8.62154830E-03   0.0000000     -1.65178161E-03
   99.000000       7.9429231       3.0000000       250.94623       2.0000000       5.2217155     -7.74643384E-03   0.0000000      8.60391743E-03   0.0000000     -1.71496673E-03
   100.00000       7.9352255       3.0000000       250.95482       2.0000000       5.2199378     -7.69750495E-03   0.0000000      8.58635549E-03   0.0000000     -1.77770120E-03
   101.00000       7.9275765       3.0000000       250.96339       2.0000000       5.2180977     -7.64885172E-03   0.0000000      8.56885314E-03   0.0000000     -1.84000249E-03
   102.00000       7.9199762       3.0000000       250.97194       2.0000000       5.2161961     -7.60049513E-03   0.0000000      8.55141599E-03   0.0000000     -1.90184172E-03
   103.00000       7.9124236       3.0000000       250.98047       2.0000000       5.2142329     -7.55242491E-03   0.0000000      8.53404868E-03   0.0000000     -1.96324778E-03
   104.00000       7.9049191       3.0000000       250.98898       2.0000000       5.2122087     -7.50462618E-03   0.0000000      8.51673540E-03   0.0000000     -2.02421891E-03
   105.00000       7.8974619       3.0000000       250.99748       2.0000000       5.2101240     -7.45712500E-03   0.0000000      8.49950407E-03   0.0000000     -2.08475813E-03
   106.00000       7.8900518       3.0000000       251.00597       2.0000000       5.2079792     -7.40989204E-03   0.0000000      8.48232210E-03   0.0000000     -2.14485987E-03
   107.00000       7.8826890       3.0000000       251.01443       2.0000000       5.2057748     -7.36294966E-03   0.0000000      8.46521743E-03   0.0000000     -2.20453530E-03
   108.00000       7.8753729       3.0000000       251.02289       2.0000000       5.2035108     -7.31627690E-03   0.0000000      8.44817050E-03   0.0000000     -2.26378720E-03
   109.00000       7.8681030       3.0000000       251.03133       2.0000000       5.2011881     -7.26988586E-03   0.0000000      8.43119621E-03   0.0000000     -2.32262048E-03
   110.00000       7.8608794       3.0000000       251.03973       2.0000000       5.1988072     -7.22376909E-03   0.0000000      8.41428712E-03   0.0000000     -2.38103583E-03
   111.00000       7.8537016       3.0000000       251.04813       2.0000000       5.1963682     -7.17791356E-03   0.0000000      8.39742739E-03   0.0000000     -2.43902812E-03
   112.00000       7.8465691       3.0000000       251.05650       2.0000000       5.1938715     -7.13236071E-03   0.0000000      8.38066638E-03   0.0000000     -2.49661109E-03
   113.00000       7.8394818       3.0000000       251.06487       2.0000000       5.1913176     -7.08705606E-03   0.0000000      8.36395007E-03   0.0000000     -2.55378801E-03
   114.00000       7.8324399       3.0000000       251.07321       2.0000000       5.1887069     -7.04202754E-03   0.0000000      8.34730547E-03   0.0000000     -2.61055608E-03
   115.00000       7.8254428       3.0000000       251.08154       2.0000000       5.1860399     -6.99726399E-03   0.0000000      8.33072234E-03   0.0000000     -2.66691623E-03
   116.00000       7.8184900       3.0000000       251.08986       2.0000000       5.1833172     -6.95276540E-03   0.0000000      8.31420347E-03   0.0000000     -2.72287615E-03
   117.00000       7.8115816       3.0000000       251.09816       2.0000000       5.1805387     -6.90854806E-03   0.0000000      8.29776749E-03   0.0000000     -2.77843839E-03
   118.00000       7.8047171       3.0000000       251.10645       2.0000000       5.1777048     -6.86458638E-03   0.0000000      8.28138925E-03   0.0000000     -2.83360551E-03
   119.00000       7.7978964       3.0000000       251.11472       2.0000000       5.1748166     -6.82087522E-03   0.0000000      8.26506875E-03   0.0000000     -2.88838684E-03
   120.00000       7.7911191       3.0000000       251.12297       2.0000000       5.1718740     -6.77744346E-03   0.0000000      8.24882369E-03   0.0000000     -2.94276071E-03
   121.00000       7.7843847       3.0000000       251.13121       2.0000000       5.1688771     -6.73426501E-03   0.0000000      8.23264942E-03   0.0000000     -2.99676904E-03
   122.00000       7.7776933       3.0000000       251.13942       2.0000000       5.1658268     -6.69134595E-03   0.0000000      8.21654219E-03   0.0000000     -3.05039249E-03
   123.00000       7.7710447       3.0000000       251.14761       2.0000000       5.1627231     -6.64867228E-03   0.0000000      8.20048433E-03   0.0000000     -3.10362410E-03
   124.00000       7.7644386       3.0000000       251.15579       2.0000000       5.1595664     -6.60626963E-03   0.0000000      8.18450935E-03   0.0000000     -3.15647968E-03
   125.00000       7.7578745       3.0000000       251.16396       2.0000000       5.1563573     -6.56412495E-03   0.0000000      8.16860516E-03   0.0000000     -3.20896041E-03
   126.00000       7.7513523       3.0000000       251.17210       2.0000000       5.1530962     -6.52222103E-03   0.0000000      8.15275032E-03   0.0000000     -3.26105836E-03
   127.00000       7.7448716       3.0000000       251.18024       2.0000000       5.1497836     -6.48057275E-03   0.0000000      8.13697278E-03   0.0000000     -3.31279985E-03
   128.00000       7.7384324       3.0000000       251.18835       2.0000000       5.1464195     -6.43918058E-03   0.0000000      8.12126603E-03   0.0000000     -3.36417067E-03
   129.00000       7.7320342       3.0000000       251.19646       2.0000000       5.1430044     -6.39803242E-03   0.0000000      8.10561888E-03   0.0000000     -3.41517245E-03
   130.00000       7.7256770       3.0000000       251.20454       2.0000000       5.1395388     -6.35713525E-03   0.0000000      8.09004530E-03   0.0000000     -3.46582034E-03
   131.00000       7.7193604       3.0000000       251.21262       2.0000000       5.1360226     -6.31647464E-03   0.0000000      8.07452761E-03   0.0000000     -3.51610570E-03
   132.00000       7.7130842       3.0000000       251.22067       2.0000000       5.1324568     -6.27607154E-03   0.0000000      8.05908442E-03   0.0000000     -3.56602552E-03
   133.00000       7.7068481       3.0000000       251.22871       2.0000000       5.1288414     -6.23590685E-03   0.0000000      8.04370176E-03   0.0000000     -3.61558981E-03
   134.00000       7.7006521       3.0000000       251.23674       2.0000000       5.1251764     -6.19598944E-03   0.0000000      8.02839734E-03   0.0000000     -3.66481533E-03
   135.00000       7.6944957       3.0000000       251.24475       2.0000000       5.1214628     -6.15631603E-03   0.0000000      8.01315531E-03   0.0000000     -3.71367880E-03
   136.00000       7.6883788       3.0000000       251.25275       2.0000000       5.1177006     -6.11688709E-03   0.0000000      7.99798686E-03   0.0000000     -3.76219978E-03
   137.00000       7.6823010       3.0000000       251.26073       2.0000000       5.1138902     -6.07768586E-03   0.0000000      7.98287429E-03   0.0000000     -3.81037709E-03
   138.00000       7.6762624       3.0000000       251.26869       2.0000000       5.1100321     -6.03872444E-03   0.0000000      7.96782877E-03   0.0000000     -3.85820842E-03
   139.00000       7.6702623       3.0000000       251.27664       2.0000000       5.1061263     -6.00000331E-03   0.0000000      7.95285497E-03   0.0000000     -3.90570308E-03
   140.00000       7.6643009       3.0000000       251.28458       2.0000000       5.1021733     -5.96151408E-03   0.0000000      7.93794636E-03   0.0000000     -3.95286409E-03
   141.00000       7.6583776       3.0000000       251.29250       2.0000000       5.0981736     -5.92325814E-03   0.0000000      7.92309828E-03   0.0000000     -3.99968075E-03
   142.00000       7.6524925       3.0000000       251.30040       2.0000000       5.0941277     -5.88523503E-03   0.0000000      7.90832099E-03   0.0000000     -4.04617190E-03
   143.00000       7.6466451       3.0000000       251.30829       2.0000000       5.0900354     -5.84744569E-03   0.0000000      7.89361075E-03   0.0000000     -4.09233058E-03
   144.00000       7.6408353       3.0000000       251.31616       2.0000000       5.0858974     -5.80988405E-03   0.0000000      7.87896756E-03   0.0000000     -4.13816702E-03
   145.00000       7.6350627       3.0000000       251.32402       2.0000000       5.0817137     -5.77256829E-03   0.0000000      7.86440074E-03   0.0000000     -4.18366492E-03
   146.00000       7.6293273       3.0000000       251.33186       2.0000000       5.0774846     -5.73546533E-03   0.0000000      7.84988888E-03   0.0000000     -4.22884757E-03
   147.00000       7.6236286       3.0000000       251.33971       2.0000000       5.0732107     -5.69859147E-03   0.0000000      7.83544686E-03   0.0000000     -4.27371124E-03
   148.00000       7.6179667       3.0000000       251.34753       2.0000000       5.0688925     -5.66194486E-03   0.0000000      7.82107096E-03   0.0000000     -4.31825221E-03
   149.00000       7.6123409       3.0000000       251.35535       2.0000000       5.0645299     -5.62550034E-03   0.0000000      7.80674536E-03   0.0000000     -4.36248956E-03
   150.00000       7.6067514       3.0000000       251.36314       2.0000000       5.0601234     -5.58929984E-03 -4.65661287E-10  7.79250031E-03   0.0000000     -4.40640049E-03
   151.00000       7.6011982       3.0000000       251.37093       2.0000000       5.0556736     -5.55332564E-03   0.0000000      7.77832652E-03   0.0000000     -4.45000175E-03
   152.00000       7.5956807       3.0000000       251.37869       2.0000000       5.0511804     -5.51756099E-03  4.65661287E-10  7.76420766E-03   0.0000000     -4.49329382E-03
   153.00000       7.5901985       3.0000000       251.38644       2.0000000       5.0466442     -5.48201520E-03   0.0000000      7.75016006E-03   0.0000000     -4.53629019E-03
   154.00000       7.5847516       3.0000000       251.39418       2.0000000       5.0420651     -5.44669339E-03   0.0000000      7.73617858E-03   0.0000000     -4.57897037E-03
   155.00000       7.5793400       3.0000000       251.40190       2.0000000       5.0374436     -5.41157927E-03   0.0000000      7.72225671E-03   0.0000000     -4.62135486E-03
   156.00000       7.5739632       3.0000000       251.40961       2.0000000       5.0327802     -5.37669379E-03   0.0000000      7.70840608E-03   0.0000000     -4.66342410E-03
   157.00000       7.5686212       3.0000000       251.41730       2.0000000       5.0280747     -5.34201041E-03   0.0000000      7.69461645E-03   0.0000000     -4.70521208E-03
   158.00000       7.5633135       3.0000000       251.42497       2.0000000       5.0233278     -5.30754309E-03  4.65661287E-10  7.68089155E-03   0.0000000     -4.74669738E-03
   159.00000       7.5580401       3.0000000       251.43263       2.0000000       5.0185399     -5.27329464E-03   0.0000000      7.66723603E-03   0.0000000     -4.78788326E-03
   160.00000       7.5528011       3.0000000       251.44029       2.0000000       5.0137110     -5.23924222E-03   0.0000000      7.65363732E-03   0.0000000     -4.82879020E-03
   161.00000       7.5475955       3.0000000       251.44794       2.0000000       5.0088415     -5.20540867E-03   0.0000000      7.64011033E-03   0.0000000     -4.86940378E-03
   162.00000       7.5424237       3.0000000       251.45557       2.0000000       5.0039320     -5.17179444E-03   0.0000000      7.62665737E-03   0.0000000     -4.90972539E-03
   163.00000       7.5372853       3.0000000       251.46318       2.0000000       4.9989824     -5.13837999E-03   0.0000000      7.61325611E-03   0.0000000     -4.94975224E-03
   164.00000       7.5321803       3.0000000       251.47078       2.0000000       4.9939928     -5.10517089E-03   0.0000000      7.59992655E-03   0.0000000     -4.98951133E-03
   165.00000       7.5271082       3.0000000       251.47836       2.0000000       4.9889636     -5.07216714E-03   0.0000000      7.58665940E-03   0.0000000     -5.02898451E-03
   166.00000       7.5220690       3.0000000       251.48593       2.0000000       4.9838953     -5.03936503E-03 -4.65661287E-10  7.57345511E-03   0.0000000     -5.06817969E-03
   167.00000       7.5170622       3.0000000       251.49348       2.0000000       4.9787884     -5.00676734E-03   0.0000000      7.56031182E-03   0.0000000     -5.10708895E-03
   168.00000       7.5120878       3.0000000       251.50104       2.0000000       4.9736428     -4.97436710E-03  4.65661287E-10  7.54722813E-03   0.0000000     -5.14572253E-03
   169.00000       7.5071454       3.0000000       251.50858       2.0000000       4.9684587     -4.94218012E-03   0.0000000      7.53422454E-03   0.0000000     -5.18408883E-03
   170.00000       7.5022354       3.0000000       251.51610       2.0000000       4.9632363     -4.91017057E-03   0.0000000      7.52126938E-03   0.0000000     -5.22219762E-03
   171.00000       7.4973569       3.0000000       251.52361       2.0000000       4.9579763     -4.87837661E-03   0.0000000      7.50838500E-03   0.0000000     -5.26001677E-03
   172.00000       7.4925103       3.0000000       251.53110       2.0000000       4.9526787     -4.84676380E-03   0.0000000      7.49555323E-03   0.0000000     -5.29757887E-03
   173.00000       7.4876947       3.0000000       251.53857       2.0000000       4.9473438     -4.81536798E-03 -4.65661287E-10  7.48280110E-03   0.0000000     -5.33486577E-03
   174.00000       7.4829106       3.0000000       251.54605       2.0000000       4.9419718     -4.78415936E-03   0.0000000      7.47010950E-03   0.0000000     -5.37190028E-03
   175.00000       7.4781575       3.0000000       251.55351       2.0000000       4.9365630     -4.75313887E-03   0.0000000      7.45747145E-03   0.0000000     -5.40866563E-03
   176.00000       7.4734354       3.0000000       251.56096       2.0000000       4.9311180     -4.72231302E-03 -4.65661287E-10  7.44489627E-03   0.0000000     -5.44516603E-03
   177.00000       7.4687438       3.0000000       251.56839       2.0000000       4.9256368     -4.69167437E-03 -4.65661287E-10  7.43238488E-03   0.0000000     -5.48142055E-03
   178.00000       7.4640827       3.0000000       251.57581       2.0000000       4.9201193     -4.66124387E-03   0.0000000      7.41994707E-03   0.0000000     -5.51740639E-03
   179.00000       7.4594517       3.0000000       251.58321       2.0000000       4.9145660     -4.63099126E-03 -4.65661287E-10  7.40756700E-03   0.0000000     -5.55315102E-03
   180.00000       7.4548507       3.0000000       251.59061       2.0000000       4.9089775     -4.60091745E-03   0.0000000      7.39523536E-03   0.0000000     -5.58863580E-03
   181.00000       7.4502797       3.0000000       251.59799       2.0000000       4.9033537     -4.57105227E-03  4.65661287E-10  7.38298940E-03   0.0000000     -5.62387472E-03
   182.00000       7.4457383       3.0000000       251.60536       2.0000000       4.8976951     -4.54135844E-03   0.0000000      7.37078348E-03   0.0000000     -5.65885007E-03
   183.00000       7.4412265       3.0000000       251.61272       2.0000000       4.8920016     -4.51186299E-03   0.0000000      7.35865766E-03   0.0000000     -5.69358934E-03
   184.00000       7.4367437       3.0000000       251.62006       2.0000000       4.8862734     -4.48253006E-03  4.65661287E-10  7.34657468E-03   0.0000000     -5.72808972E-03
